"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"23591",-0.5,"Native 12",35,"disamb","tt","disamb tt",8,0,983,983,-0.5,0.5,983
"23593",-0.5,"Native 12",40,"disamb","tt","disamb tt",5,0,461,461,0.5,-0.5,461
"23595",-0.5,"Native 12",33,"disamb","tt","disamb tt",6,0,412,412,-0.5,-0.5,412
"23597",-0.5,"Native 12",36,"disamb","tt","disamb tt",5,0,165,165,0.5,-0.5,165
"23599",-0.5,"Native 12",47,"disamb","tt","disamb tt",8,0,282,282,-0.5,0.5,282
"23601",-0.5,"Native 12",34,"disamb","tt","disamb tt",7,0,152,152,0.5,0.5,152
"23603",-0.5,"Native 12",48,"disamb","tt","disamb tt",5,0,883,883,0.5,-0.5,883
"23605",-0.5,"Native 12",32,"disamb","tt","disamb tt",5,0,429,429,0.5,-0.5,429
"23607",-0.5,"Native 12",42,"disamb","tt","disamb tt",7,0,383,383,0.5,0.5,383
"23609",-0.5,"Native 12",30,"disamb","tt","disamb tt",7,0,565,565,0.5,0.5,565
"23611",-0.5,"Native 12",28,"disamb","tt","disamb tt",5,0,209,209,0.5,-0.5,209
"23613",-0.5,"Native 12",44,"disamb","tt","disamb tt",5,0,792,792,0.5,-0.5,792
"23615",-0.5,"Native 12",45,"disamb","tt","disamb tt",6,0,321,321,-0.5,-0.5,321
"23618",-0.5,"Native 13",34,"disamb","tt","disamb tt",5,0,1385,1385,0.5,-0.5,1385
"23620",-0.5,"Native 13",27,"disamb","tt","disamb tt",6,0,1028,1028,-0.5,-0.5,1028
"23622",-0.5,"Native 13",39,"disamb","tt","disamb tt",6,0,963,963,-0.5,-0.5,963
"23624",-0.5,"Native 13",40,"disamb","tt","disamb tt",7,0,276,276,0.5,0.5,276
"23626",-0.5,"Native 13",32,"disamb","tt","disamb tt",7,0,200,200,0.5,0.5,200
"23628",-0.5,"Native 13",46,"disamb","tt","disamb tt",5,0,313,313,0.5,-0.5,313
"23630",-0.5,"Native 13",41,"disamb","tt","disamb tt",8,0,325,325,-0.5,0.5,325
"23632",-0.5,"Native 13",33,"disamb","tt","disamb tt",8,0,366,366,-0.5,0.5,366
"23634",-0.5,"Native 13",45,"disamb","tt","disamb tt",8,1,0,NA,-0.5,0.5,NA
"23636",-0.5,"Native 13",36,"disamb","tt","disamb tt",7,0,584,584,0.5,0.5,584
"23638",-0.5,"Native 13",43,"disamb","tt","disamb tt",6,0,723,723,-0.5,-0.5,723
"23640",-0.5,"Native 13",42,"disamb","tt","disamb tt",5,0,681,681,0.5,-0.5,681
"23642",-0.5,"Native 13",37,"disamb","tt","disamb tt",8,1,0,NA,-0.5,0.5,NA
"23644",-0.5,"Native 13",29,"disamb","tt","disamb tt",8,0,1017,1017,-0.5,0.5,1017
"23646",-0.5,"Native 13",48,"disamb","tt","disamb tt",7,0,567,567,0.5,0.5,567
"23648",-0.5,"Native 13",44,"disamb","tt","disamb tt",7,0,1306,1306,0.5,0.5,1306
"23650",-0.5,"Native 13",47,"disamb","tt","disamb tt",6,0,474,474,-0.5,-0.5,474
"23652",-0.5,"Native 13",35,"disamb","tt","disamb tt",6,1,0,NA,-0.5,-0.5,NA
"23654",-0.5,"Native 13",30,"disamb","tt","disamb tt",5,0,169,169,0.5,-0.5,169
"23656",-0.5,"Native 13",26,"disamb","tt","disamb tt",5,0,210,210,0.5,-0.5,210
"23658",-0.5,"Native 13",25,"disamb","tt","disamb tt",8,0,380,380,-0.5,0.5,380
"23660",-0.5,"Native 13",38,"disamb","tt","disamb tt",5,0,1012,1012,0.5,-0.5,1012
"23662",-0.5,"Native 13",28,"disamb","tt","disamb tt",7,0,1481,1481,0.5,0.5,1481
"23664",-0.5,"Native 13",31,"disamb","tt","disamb tt",6,0,695,695,-0.5,-0.5,695
"23666",-0.5,"Native 14",30,"disamb","tt","disamb tt",6,0,509,509,-0.5,-0.5,509
"23668",-0.5,"Native 14",35,"disamb","tt","disamb tt",7,0,1413,1413,0.5,0.5,1413
"23670",-0.5,"Native 14",29,"disamb","tt","disamb tt",5,0,559,559,0.5,-0.5,559
"23672",-0.5,"Native 14",40,"disamb","tt","disamb tt",8,0,995,995,-0.5,0.5,995
"23674",-0.5,"Native 14",44,"disamb","tt","disamb tt",8,0,589,589,-0.5,0.5,589
"23676",-0.5,"Native 14",45,"disamb","tt","disamb tt",5,0,287,287,0.5,-0.5,287
"23678",-0.5,"Native 14",25,"disamb","tt","disamb tt",5,0,251,251,0.5,-0.5,251
"23680",-0.5,"Native 14",48,"disamb","tt","disamb tt",8,0,1534,1534,-0.5,0.5,1534
"23682",-0.5,"Native 14",46,"disamb","tt","disamb tt",6,0,457,457,-0.5,-0.5,457
"23684",-0.5,"Native 14",33,"disamb","tt","disamb tt",5,0,318,318,0.5,-0.5,318
"23686",-0.5,"Native 14",26,"disamb","tt","disamb tt",6,0,464,464,-0.5,-0.5,464
"23688",-0.5,"Native 14",37,"disamb","tt","disamb tt",5,0,204,204,0.5,-0.5,204
"23690",-0.5,"Native 14",38,"disamb","tt","disamb tt",6,0,482,482,-0.5,-0.5,482
"23692",-0.5,"Native 14",34,"disamb","tt","disamb tt",6,0,243,243,-0.5,-0.5,243
"23694",-0.5,"Native 14",43,"disamb","tt","disamb tt",7,0,356,356,0.5,0.5,356
"23696",-0.5,"Native 14",32,"disamb","tt","disamb tt",8,0,1055,1055,-0.5,0.5,1055
"23698",-0.5,"Native 14",27,"disamb","tt","disamb tt",7,0,1731,1731,0.5,0.5,1731
"23700",-0.5,"Native 14",42,"disamb","tt","disamb tt",6,0,2463,2463,-0.5,-0.5,2463
"23702",-0.5,"Native 14",47,"disamb","tt","disamb tt",7,0,710,710,0.5,0.5,710
"23704",-0.5,"Native 14",41,"disamb","tt","disamb tt",5,0,662,662,0.5,-0.5,662
"23706",-0.5,"Native 14",28,"disamb","tt","disamb tt",8,0,1769,1769,-0.5,0.5,1769
"23708",-0.5,"Native 14",39,"disamb","tt","disamb tt",7,0,208,208,0.5,0.5,208
"23710",-0.5,"Native 14",31,"disamb","tt","disamb tt",7,0,1306,1306,0.5,0.5,1306
"23712",-0.5,"Native 14",36,"disamb","tt","disamb tt",8,0,505,505,-0.5,0.5,505
"23713",-0.5,"Native 15",27,"disamb","tt","disamb tt",8,0,788,788,-0.5,0.5,788
"23715",-0.5,"Native 15",33,"disamb","tt","disamb tt",6,0,830,830,-0.5,-0.5,830
"23717",-0.5,"Native 15",25,"disamb","tt","disamb tt",6,0,305,305,-0.5,-0.5,305
"23719",-0.5,"Native 15",28,"disamb","tt","disamb tt",5,0,962,962,0.5,-0.5,962
"23721",-0.5,"Native 15",31,"disamb","tt","disamb tt",8,0,778,778,-0.5,0.5,778
"23723",-0.5,"Native 15",43,"disamb","tt","disamb tt",8,0,353,353,-0.5,0.5,353
"23725",-0.5,"Native 15",35,"disamb","tt","disamb tt",8,0,909,909,-0.5,0.5,909
"23727",-0.5,"Native 15",38,"disamb","tt","disamb tt",7,0,373,373,0.5,0.5,373
"23729",-0.5,"Native 15",47,"disamb","tt","disamb tt",8,0,176,176,-0.5,0.5,176
"23731",-0.5,"Native 15",34,"disamb","tt","disamb tt",7,0,692,692,0.5,0.5,692
"23733",-0.5,"Native 15",42,"disamb","tt","disamb tt",7,0,808,808,0.5,0.5,808
"23735",-0.5,"Native 15",39,"disamb","tt","disamb tt",8,0,426,426,-0.5,0.5,426
"23737",-0.5,"Native 15",32,"disamb","tt","disamb tt",5,0,721,721,0.5,-0.5,721
"23739",-0.5,"Native 15",30,"disamb","tt","disamb tt",7,0,282,282,0.5,0.5,282
"23741",-0.5,"Native 15",48,"disamb","tt","disamb tt",5,0,709,709,0.5,-0.5,709
"23743",-0.5,"Native 15",45,"disamb","tt","disamb tt",6,0,595,595,-0.5,-0.5,595
"23745",-0.5,"Native 15",46,"disamb","tt","disamb tt",7,0,532,532,0.5,0.5,532
"23747",-0.5,"Native 15",37,"disamb","tt","disamb tt",6,0,1017,1017,-0.5,-0.5,1017
"23749",-0.5,"Native 15",36,"disamb","tt","disamb tt",5,0,950,950,0.5,-0.5,950
"23751",-0.5,"Native 15",29,"disamb","tt","disamb tt",6,0,328,328,-0.5,-0.5,328
"23753",-0.5,"Native 15",40,"disamb","tt","disamb tt",5,0,568,568,0.5,-0.5,568
"23755",-0.5,"Native 15",44,"disamb","tt","disamb tt",5,0,332,332,0.5,-0.5,332
"23757",-0.5,"Native 15",41,"disamb","tt","disamb tt",6,0,755,755,-0.5,-0.5,755
"23759",-0.5,"Native 15",26,"disamb","tt","disamb tt",7,0,787,787,0.5,0.5,787
"23761",-0.5,"Native 16",25,"disamb","tt","disamb tt",7,0,344,344,0.5,0.5,344
"23763",-0.5,"Native 16",29,"disamb","tt","disamb tt",7,0,910,910,0.5,0.5,910
"23765",-0.5,"Native 16",35,"disamb","tt","disamb tt",5,0,679,679,0.5,-0.5,679
"23767",-0.5,"Native 16",32,"disamb","tt","disamb tt",6,0,687,687,-0.5,-0.5,687
"23769",-0.5,"Native 16",47,"disamb","tt","disamb tt",5,0,230,230,0.5,-0.5,230
"23771",-0.5,"Native 16",37,"disamb","tt","disamb tt",7,0,603,603,0.5,0.5,603
"23773",-0.5,"Native 16",43,"disamb","tt","disamb tt",5,0,756,756,0.5,-0.5,756
"23775",-0.5,"Native 16",28,"disamb","tt","disamb tt",6,0,395,395,-0.5,-0.5,395
"23777",-0.5,"Native 16",39,"disamb","tt","disamb tt",5,0,459,459,0.5,-0.5,459
"23779",-0.5,"Native 16",30,"disamb","tt","disamb tt",8,0,644,644,-0.5,0.5,644
"23781",-0.5,"Native 16",26,"disamb","tt","disamb tt",8,0,424,424,-0.5,0.5,424
"23783",-0.5,"Native 16",27,"disamb","tt","disamb tt",5,0,594,594,0.5,-0.5,594
"23785",-0.5,"Native 16",44,"disamb","tt","disamb tt",6,0,301,301,-0.5,-0.5,301
"23787",-0.5,"Native 16",42,"disamb","tt","disamb tt",8,0,493,493,-0.5,0.5,493
"23789",-0.5,"Native 16",33,"disamb","tt","disamb tt",7,0,360,360,0.5,0.5,360
"23791",-0.5,"Native 16",45,"disamb","tt","disamb tt",7,0,186,186,0.5,0.5,186
"23793",-0.5,"Native 16",48,"disamb","tt","disamb tt",6,0,485,485,-0.5,-0.5,485
"23795",-0.5,"Native 16",46,"disamb","tt","disamb tt",8,0,242,242,-0.5,0.5,242
"23797",-0.5,"Native 16",31,"disamb","tt","disamb tt",5,0,409,409,0.5,-0.5,409
"23799",-0.5,"Native 16",38,"disamb","tt","disamb tt",8,0,633,633,-0.5,0.5,633
"23801",-0.5,"Native 16",40,"disamb","tt","disamb tt",6,0,408,408,-0.5,-0.5,408
"23803",-0.5,"Native 16",34,"disamb","tt","disamb tt",8,1,0,NA,-0.5,0.5,NA
"23805",-0.5,"Native 16",41,"disamb","tt","disamb tt",7,1,0,NA,0.5,0.5,NA
"23807",-0.5,"Native 16",36,"disamb","tt","disamb tt",6,0,828,828,-0.5,-0.5,828
"23809",-0.5,"Native 17",35,"disamb","tt","disamb tt",6,0,455,455,-0.5,-0.5,455
"23811",-0.5,"Native 17",44,"disamb","tt","disamb tt",7,0,419,419,0.5,0.5,419
"23813",-0.5,"Native 17",45,"disamb","tt","disamb tt",8,0,292,292,-0.5,0.5,292
"23815",-0.5,"Native 17",27,"disamb","tt","disamb tt",6,0,507,507,-0.5,-0.5,507
"23817",-0.5,"Native 17",32,"disamb","tt","disamb tt",7,0,381,381,0.5,0.5,381
"23819",-0.5,"Native 17",31,"disamb","tt","disamb tt",6,0,279,279,-0.5,-0.5,279
"23821",-0.5,"Native 17",43,"disamb","tt","disamb tt",6,0,301,301,-0.5,-0.5,301
"23823",-0.5,"Native 17",25,"disamb","tt","disamb tt",8,0,216,216,-0.5,0.5,216
"23825",-0.5,"Native 17",38,"disamb","tt","disamb tt",5,0,573,573,0.5,-0.5,573
"23827",-0.5,"Native 17",46,"disamb","tt","disamb tt",5,0,201,201,0.5,-0.5,201
"23829",-0.5,"Native 17",40,"disamb","tt","disamb tt",7,0,110,110,0.5,0.5,110
"23831",-0.5,"Native 17",37,"disamb","tt","disamb tt",8,0,781,781,-0.5,0.5,781
"23833",-0.5,"Native 17",41,"disamb","tt","disamb tt",8,0,1157,1157,-0.5,0.5,1157
"23835",-0.5,"Native 17",42,"disamb","tt","disamb tt",5,0,311,311,0.5,-0.5,311
"23837",-0.5,"Native 17",30,"disamb","tt","disamb tt",5,0,1277,1277,0.5,-0.5,1277
"23839",-0.5,"Native 17",29,"disamb","tt","disamb tt",8,0,378,378,-0.5,0.5,378
"23841",-0.5,"Native 17",28,"disamb","tt","disamb tt",7,0,988,988,0.5,0.5,988
"23843",-0.5,"Native 17",33,"disamb","tt","disamb tt",8,0,250,250,-0.5,0.5,250
"23845",-0.5,"Native 17",36,"disamb","tt","disamb tt",7,0,684,684,0.5,0.5,684
"23847",-0.5,"Native 17",26,"disamb","tt","disamb tt",5,0,943,943,0.5,-0.5,943
"23849",-0.5,"Native 17",34,"disamb","tt","disamb tt",5,0,431,431,0.5,-0.5,431
"23851",-0.5,"Native 17",47,"disamb","tt","disamb tt",6,0,718,718,-0.5,-0.5,718
"23853",-0.5,"Native 17",48,"disamb","tt","disamb tt",7,0,671,671,0.5,0.5,671
"23855",-0.5,"Native 17",39,"disamb","tt","disamb tt",6,0,273,273,-0.5,-0.5,273
"23858",-0.5,"Native 18",36,"disamb","tt","disamb tt",8,0,544,544,-0.5,0.5,544
"23860",-0.5,"Native 18",34,"disamb","tt","disamb tt",6,0,660,660,-0.5,-0.5,660
"23862",-0.5,"Native 18",28,"disamb","tt","disamb tt",8,0,1191,1191,-0.5,0.5,1191
"23864",-0.5,"Native 18",40,"disamb","tt","disamb tt",8,0,150,150,-0.5,0.5,150
"23866",-0.5,"Native 18",33,"disamb","tt","disamb tt",5,0,618,618,0.5,-0.5,618
"23868",-0.5,"Native 18",42,"disamb","tt","disamb tt",6,0,568,568,-0.5,-0.5,568
"23870",-0.5,"Native 18",46,"disamb","tt","disamb tt",6,0,528,528,-0.5,-0.5,528
"23872",-0.5,"Native 18",30,"disamb","tt","disamb tt",6,0,391,391,-0.5,-0.5,391
"23874",-0.5,"Native 18",27,"disamb","tt","disamb tt",7,0,384,384,0.5,0.5,384
"23876",-0.5,"Native 18",47,"disamb","tt","disamb tt",7,0,817,817,0.5,0.5,817
"23878",-0.5,"Native 18",35,"disamb","tt","disamb tt",7,0,429,429,0.5,0.5,429
"23880",-0.5,"Native 18",37,"disamb","tt","disamb tt",5,0,427,427,0.5,-0.5,427
"23882",-0.5,"Native 18",25,"disamb","tt","disamb tt",5,1,0,NA,0.5,-0.5,NA
"23884",-0.5,"Native 18",44,"disamb","tt","disamb tt",8,0,295,295,-0.5,0.5,295
"23886",-0.5,"Native 18",39,"disamb","tt","disamb tt",7,0,265,265,0.5,0.5,265
"23888",-0.5,"Native 18",41,"disamb","tt","disamb tt",5,0,672,672,0.5,-0.5,672
"23890",-0.5,"Native 18",29,"disamb","tt","disamb tt",5,0,381,381,0.5,-0.5,381
"23892",-0.5,"Native 18",32,"disamb","tt","disamb tt",8,0,742,742,-0.5,0.5,742
"23894",-0.5,"Native 18",26,"disamb","tt","disamb tt",6,0,505,505,-0.5,-0.5,505
"23896",-0.5,"Native 18",31,"disamb","tt","disamb tt",7,0,155,155,0.5,0.5,155
"23898",-0.5,"Native 18",43,"disamb","tt","disamb tt",7,0,669,669,0.5,0.5,669
"23900",-0.5,"Native 18",45,"disamb","tt","disamb tt",5,0,307,307,0.5,-0.5,307
"23902",-0.5,"Native 18",38,"disamb","tt","disamb tt",6,0,142,142,-0.5,-0.5,142
"23904",-0.5,"Native 18",48,"disamb","tt","disamb tt",8,0,268,268,-0.5,0.5,268
"23906",-0.5,"Native 19",26,"disamb","tt","disamb tt",7,0,1556,1556,0.5,0.5,1556
"23908",-0.5,"Native 19",27,"disamb","tt","disamb tt",8,0,622,622,-0.5,0.5,622
"23910",-0.5,"Native 19",43,"disamb","tt","disamb tt",8,0,1648,1648,-0.5,0.5,1648
"23912",-0.5,"Native 19",40,"disamb","tt","disamb tt",5,0,487,487,0.5,-0.5,487
"23914",-0.5,"Native 19",48,"disamb","tt","disamb tt",5,0,455,455,0.5,-0.5,455
"23916",-0.5,"Native 19",38,"disamb","tt","disamb tt",7,0,181,181,0.5,0.5,181
"23918",-0.5,"Native 19",28,"disamb","tt","disamb tt",5,0,1233,1233,0.5,-0.5,1233
"23920",-0.5,"Native 19",31,"disamb","tt","disamb tt",8,0,836,836,-0.5,0.5,836
"23922",-0.5,"Native 19",37,"disamb","tt","disamb tt",6,0,260,260,-0.5,-0.5,260
"23924",-0.5,"Native 19",30,"disamb","tt","disamb tt",7,0,459,459,0.5,0.5,459
"23926",-0.5,"Native 19",44,"disamb","tt","disamb tt",5,0,380,380,0.5,-0.5,380
"23928",-0.5,"Native 19",32,"disamb","tt","disamb tt",5,0,917,917,0.5,-0.5,917
"23930",-0.5,"Native 19",42,"disamb","tt","disamb tt",7,0,437,437,0.5,0.5,437
"23932",-0.5,"Native 19",46,"disamb","tt","disamb tt",7,0,242,242,0.5,0.5,242
"23934",-0.5,"Native 19",34,"disamb","tt","disamb tt",7,0,301,301,0.5,0.5,301
"23936",-0.5,"Native 19",39,"disamb","tt","disamb tt",8,0,975,975,-0.5,0.5,975
"23938",-0.5,"Native 19",36,"disamb","tt","disamb tt",5,0,235,235,0.5,-0.5,235
"23940",-0.5,"Native 19",35,"disamb","tt","disamb tt",8,0,1350,1350,-0.5,0.5,1350
"23942",-0.5,"Native 19",25,"disamb","tt","disamb tt",6,0,438,438,-0.5,-0.5,438
"23944",-0.5,"Native 19",45,"disamb","tt","disamb tt",6,0,181,181,-0.5,-0.5,181
"23946",-0.5,"Native 19",29,"disamb","tt","disamb tt",6,0,382,382,-0.5,-0.5,382
"23948",-0.5,"Native 19",41,"disamb","tt","disamb tt",6,0,303,303,-0.5,-0.5,303
"23950",-0.5,"Native 19",33,"disamb","tt","disamb tt",6,0,291,291,-0.5,-0.5,291
"23952",-0.5,"Native 19",47,"disamb","tt","disamb tt",8,0,365,365,-0.5,0.5,365
"23953",-0.5,"Native 20",44,"disamb","tt","disamb tt",6,0,361,361,-0.5,-0.5,361
"23955",-0.5,"Native 20",42,"disamb","tt","disamb tt",8,0,280,280,-0.5,0.5,280
"23957",-0.5,"Native 20",34,"disamb","tt","disamb tt",8,0,359,359,-0.5,0.5,359
"23959",-0.5,"Native 20",27,"disamb","tt","disamb tt",5,1,0,NA,0.5,-0.5,NA
"23961",-0.5,"Native 20",32,"disamb","tt","disamb tt",6,0,377,377,-0.5,-0.5,377
"23963",-0.5,"Native 20",37,"disamb","tt","disamb tt",7,0,300,300,0.5,0.5,300
"23965",-0.5,"Native 20",36,"disamb","tt","disamb tt",6,0,427,427,-0.5,-0.5,427
"23967",-0.5,"Native 20",40,"disamb","tt","disamb tt",6,0,334,334,-0.5,-0.5,334
"23969",-0.5,"Native 20",30,"disamb","tt","disamb tt",8,1,0,NA,-0.5,0.5,NA
"23971",-0.5,"Native 20",48,"disamb","tt","disamb tt",6,0,142,142,-0.5,-0.5,142
"23973",-0.5,"Native 20",45,"disamb","tt","disamb tt",7,0,512,512,0.5,0.5,512
"23975",-0.5,"Native 20",28,"disamb","tt","disamb tt",6,0,161,161,-0.5,-0.5,161
"23977",-0.5,"Native 20",47,"disamb","tt","disamb tt",5,0,275,275,0.5,-0.5,275
"23979",-0.5,"Native 20",43,"disamb","tt","disamb tt",5,0,377,377,0.5,-0.5,377
"23981",-0.5,"Native 20",33,"disamb","tt","disamb tt",7,0,937,937,0.5,0.5,937
"23983",-0.5,"Native 20",41,"disamb","tt","disamb tt",7,0,321,321,0.5,0.5,321
"23985",-0.5,"Native 20",46,"disamb","tt","disamb tt",8,0,143,143,-0.5,0.5,143
"23987",-0.5,"Native 20",39,"disamb","tt","disamb tt",5,0,443,443,0.5,-0.5,443
"23989",-0.5,"Native 20",35,"disamb","tt","disamb tt",5,0,525,525,0.5,-0.5,525
"23991",-0.5,"Native 20",31,"disamb","tt","disamb tt",5,0,182,182,0.5,-0.5,182
"23993",-0.5,"Native 20",29,"disamb","tt","disamb tt",7,0,122,122,0.5,0.5,122
"23995",-0.5,"Native 20",38,"disamb","tt","disamb tt",8,1,0,NA,-0.5,0.5,NA
"23997",-0.5,"Native 20",26,"disamb","tt","disamb tt",8,0,181,181,-0.5,0.5,181
"23999",-0.5,"Native 20",25,"disamb","tt","disamb tt",7,0,134,134,0.5,0.5,134
"24002",-0.5,"Native 21",47,"disamb","tt","disamb tt",6,0,582,582,-0.5,-0.5,582
"24004",-0.5,"Native 21",33,"disamb","tt","disamb tt",8,0,660,660,-0.5,0.5,660
"24006",-0.5,"Native 21",31,"disamb","tt","disamb tt",6,0,698,698,-0.5,-0.5,698
"24008",-0.5,"Native 21",28,"disamb","tt","disamb tt",7,0,418,418,0.5,0.5,418
"24010",-0.5,"Native 21",29,"disamb","tt","disamb tt",8,1,0,NA,-0.5,0.5,NA
"24012",-0.5,"Native 21",26,"disamb","tt","disamb tt",5,0,2444,2444,0.5,-0.5,NA
"24014",-0.5,"Native 21",40,"disamb","tt","disamb tt",7,0,834,834,0.5,0.5,834
"24016",-0.5,"Native 21",48,"disamb","tt","disamb tt",7,0,548,548,0.5,0.5,548
"24018",-0.5,"Native 21",32,"disamb","tt","disamb tt",7,0,368,368,0.5,0.5,368
"24020",-0.5,"Native 21",44,"disamb","tt","disamb tt",7,0,1192,1192,0.5,0.5,1192
"24022",-0.5,"Native 21",36,"disamb","tt","disamb tt",7,0,370,370,0.5,0.5,370
"24024",-0.5,"Native 21",41,"disamb","tt","disamb tt",8,1,0,NA,-0.5,0.5,NA
"24026",-0.5,"Native 21",34,"disamb","tt","disamb tt",5,0,260,260,0.5,-0.5,260
"24028",-0.5,"Native 21",38,"disamb","tt","disamb tt",5,0,484,484,0.5,-0.5,484
"24030",-0.5,"Native 21",43,"disamb","tt","disamb tt",6,0,574,574,-0.5,-0.5,574
"24032",-0.5,"Native 21",25,"disamb","tt","disamb tt",8,0,148,148,-0.5,0.5,148
"24034",-0.5,"Native 21",37,"disamb","tt","disamb tt",8,0,548,548,-0.5,0.5,548
"24036",-0.5,"Native 21",27,"disamb","tt","disamb tt",6,1,0,NA,-0.5,-0.5,NA
"24038",-0.5,"Native 21",46,"disamb","tt","disamb tt",5,0,334,334,0.5,-0.5,334
"24040",-0.5,"Native 21",42,"disamb","tt","disamb tt",5,0,406,406,0.5,-0.5,406
"24042",-0.5,"Native 21",45,"disamb","tt","disamb tt",8,0,264,264,-0.5,0.5,264
"24044",-0.5,"Native 21",35,"disamb","tt","disamb tt",6,1,0,NA,-0.5,-0.5,NA
"24046",-0.5,"Native 21",39,"disamb","tt","disamb tt",6,1,0,NA,-0.5,-0.5,NA
"24048",-0.5,"Native 21",30,"disamb","tt","disamb tt",5,0,240,240,0.5,-0.5,240
"24050",-0.5,"Native 22",43,"disamb","tt","disamb tt",7,0,693,693,0.5,0.5,693
"24052",-0.5,"Native 22",39,"disamb","tt","disamb tt",7,0,1147,1147,0.5,0.5,1147
"24054",-0.5,"Native 22",46,"disamb","tt","disamb tt",6,0,884,884,-0.5,-0.5,884
"24056",-0.5,"Native 22",48,"disamb","tt","disamb tt",8,0,196,196,-0.5,0.5,196
"24058",-0.5,"Native 22",40,"disamb","tt","disamb tt",8,0,882,882,-0.5,0.5,882
"24060",-0.5,"Native 22",42,"disamb","tt","disamb tt",6,0,160,160,-0.5,-0.5,160
"24062",-0.5,"Native 22",25,"disamb","tt","disamb tt",5,0,251,251,0.5,-0.5,251
"24064",-0.5,"Native 22",35,"disamb","tt","disamb tt",7,0,633,633,0.5,0.5,633
"24066",-0.5,"Native 22",29,"disamb","tt","disamb tt",5,0,379,379,0.5,-0.5,379
"24068",-0.5,"Native 22",37,"disamb","tt","disamb tt",5,0,401,401,0.5,-0.5,401
"24070",-0.5,"Native 22",45,"disamb","tt","disamb tt",5,0,267,267,0.5,-0.5,267
"24072",-0.5,"Native 22",41,"disamb","tt","disamb tt",5,0,268,268,0.5,-0.5,268
"24074",-0.5,"Native 22",26,"disamb","tt","disamb tt",6,0,254,254,-0.5,-0.5,254
"24076",-0.5,"Native 22",32,"disamb","tt","disamb tt",8,0,288,288,-0.5,0.5,288
"24078",-0.5,"Native 22",47,"disamb","tt","disamb tt",7,0,422,422,0.5,0.5,422
"24080",-0.5,"Native 22",27,"disamb","tt","disamb tt",7,0,474,474,0.5,0.5,474
"24082",-0.5,"Native 22",44,"disamb","tt","disamb tt",8,0,272,272,-0.5,0.5,272
"24084",-0.5,"Native 22",28,"disamb","tt","disamb tt",8,0,103,103,-0.5,0.5,103
"24086",-0.5,"Native 22",30,"disamb","tt","disamb tt",6,0,254,254,-0.5,-0.5,254
"24088",-0.5,"Native 22",34,"disamb","tt","disamb tt",6,0,472,472,-0.5,-0.5,472
"24090",-0.5,"Native 22",36,"disamb","tt","disamb tt",8,0,267,267,-0.5,0.5,267
"24092",-0.5,"Native 22",31,"disamb","tt","disamb tt",7,0,383,383,0.5,0.5,383
"24094",-0.5,"Native 22",33,"disamb","tt","disamb tt",5,0,760,760,0.5,-0.5,760
"24096",-0.5,"Native 22",38,"disamb","tt","disamb tt",6,0,199,199,-0.5,-0.5,199
"24098",-0.5,"Native 23",35,"disamb","tt","disamb tt",5,0,1093,1093,0.5,-0.5,1093
"24100",-0.5,"Native 23",42,"disamb","tt","disamb tt",8,0,298,298,-0.5,0.5,298
"24102",-0.5,"Native 23",33,"disamb","tt","disamb tt",7,0,602,602,0.5,0.5,602
"24104",-0.5,"Native 23",32,"disamb","tt","disamb tt",6,0,638,638,-0.5,-0.5,638
"24106",-0.5,"Native 23",29,"disamb","tt","disamb tt",7,0,582,582,0.5,0.5,582
"24108",-0.5,"Native 23",30,"disamb","tt","disamb tt",8,0,1151,1151,-0.5,0.5,1151
"24110",-0.5,"Native 23",26,"disamb","tt","disamb tt",8,0,557,557,-0.5,0.5,557
"24112",-0.5,"Native 23",38,"disamb","tt","disamb tt",8,0,555,555,-0.5,0.5,555
"24114",-0.5,"Native 23",34,"disamb","tt","disamb tt",8,0,365,365,-0.5,0.5,365
"24116",-0.5,"Native 23",31,"disamb","tt","disamb tt",5,0,587,587,0.5,-0.5,587
"24118",-0.5,"Native 23",41,"disamb","tt","disamb tt",7,0,122,122,0.5,0.5,122
"24120",-0.5,"Native 23",47,"disamb","tt","disamb tt",5,0,785,785,0.5,-0.5,785
"24122",-0.5,"Native 23",28,"disamb","tt","disamb tt",6,0,307,307,-0.5,-0.5,307
"24124",-0.5,"Native 23",25,"disamb","tt","disamb tt",7,0,182,182,0.5,0.5,182
"24126",-0.5,"Native 23",46,"disamb","tt","disamb tt",8,0,1506,1506,-0.5,0.5,1506
"24128",-0.5,"Native 23",43,"disamb","tt","disamb tt",5,0,323,323,0.5,-0.5,323
"24130",-0.5,"Native 23",39,"disamb","tt","disamb tt",5,0,443,443,0.5,-0.5,443
"24132",-0.5,"Native 23",27,"disamb","tt","disamb tt",5,0,126,126,0.5,-0.5,126
"24134",-0.5,"Native 23",44,"disamb","tt","disamb tt",6,0,427,427,-0.5,-0.5,427
"24136",-0.5,"Native 23",40,"disamb","tt","disamb tt",6,0,449,449,-0.5,-0.5,449
"24138",-0.5,"Native 23",48,"disamb","tt","disamb tt",6,0,133,133,-0.5,-0.5,133
"24140",-0.5,"Native 23",36,"disamb","tt","disamb tt",6,0,398,398,-0.5,-0.5,398
"24142",-0.5,"Native 23",45,"disamb","tt","disamb tt",7,0,563,563,0.5,0.5,563
