"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"29843",-0.5,"Native 22",20,"spillover2","tt","spillover2 tt",4,0,96,96,-0.5,0.5,96
"29845",-0.5,"Native 22",17,"spillover2","tt","spillover2 tt",1,0,164,164,0.5,-0.5,164
"29847",-0.5,"Native 22",7,"spillover2","tt","spillover2 tt",3,0,343,343,-0.5,-0.5,343
"29849",-0.5,"Native 22",21,"spillover2","tt","spillover2 tt",1,0,540,540,0.5,-0.5,540
"29851",-0.5,"Native 22",10,"spillover2","tt","spillover2 tt",2,0,522,522,0.5,0.5,522
"29853",-0.5,"Native 22",16,"spillover2","tt","spillover2 tt",4,0,760,760,-0.5,0.5,760
"29855",-0.5,"Native 22",23,"spillover2","tt","spillover2 tt",3,0,428,428,-0.5,-0.5,428
"29857",-0.5,"Native 23",9,"spillover2","tt","spillover2 tt",3,0,406,406,-0.5,-0.5,406
"29859",-0.5,"Native 23",11,"spillover2","tt","spillover2 tt",1,0,323,323,0.5,-0.5,323
"29861",-0.5,"Native 23",13,"spillover2","tt","spillover2 tt",3,0,538,538,-0.5,-0.5,538
"29863",-0.5,"Native 23",16,"spillover2","tt","spillover2 tt",2,0,539,539,0.5,0.5,539
"29865",-0.5,"Native 23",19,"spillover2","tt","spillover2 tt",1,0,418,418,0.5,-0.5,418
"29867",-0.5,"Native 23",23,"spillover2","tt","spillover2 tt",1,0,514,514,0.5,-0.5,514
"29869",-0.5,"Native 23",22,"spillover2","tt","spillover2 tt",4,0,697,697,-0.5,0.5,697
"29871",-0.5,"Native 23",20,"spillover2","tt","spillover2 tt",2,0,316,316,0.5,0.5,316
"29873",-0.5,"Native 23",5,"spillover2","tt","spillover2 tt",3,0,853,853,-0.5,-0.5,853
"29875",-0.5,"Native 23",14,"spillover2","tt","spillover2 tt",4,0,797,797,-0.5,0.5,797
"29877",-0.5,"Native 23",1,"spillover2","tt","spillover2 tt",3,0,184,184,-0.5,-0.5,184
"29879",-0.5,"Native 23",8,"spillover2","tt","spillover2 tt",2,0,170,170,0.5,0.5,170
"29881",-0.5,"Native 23",21,"spillover2","tt","spillover2 tt",3,0,320,320,-0.5,-0.5,320
"29883",-0.5,"Native 23",4,"spillover2","tt","spillover2 tt",2,0,677,677,0.5,0.5,677
"29885",-0.5,"Native 23",7,"spillover2","tt","spillover2 tt",1,0,418,418,0.5,-0.5,418
"29887",-0.5,"Native 23",6,"spillover2","tt","spillover2 tt",4,0,233,233,-0.5,0.5,233
"29889",-0.5,"Native 23",24,"spillover2","tt","spillover2 tt",2,0,262,262,0.5,0.5,262
"29891",-0.5,"Native 23",3,"spillover2","tt","spillover2 tt",1,0,299,299,0.5,-0.5,299
"29893",-0.5,"Native 23",17,"spillover2","tt","spillover2 tt",3,0,216,216,-0.5,-0.5,216
"29895",-0.5,"Native 23",10,"spillover2","tt","spillover2 tt",4,0,399,399,-0.5,0.5,399
"29897",-0.5,"Native 23",18,"spillover2","tt","spillover2 tt",4,0,1330,1330,-0.5,0.5,1330
"29899",-0.5,"Native 23",2,"spillover2","tt","spillover2 tt",4,0,374,374,-0.5,0.5,374
"29901",-0.5,"Native 23",15,"spillover2","tt","spillover2 tt",1,0,458,458,0.5,-0.5,458
"29903",-0.5,"Native 23",12,"spillover2","tt","spillover2 tt",2,0,290,290,0.5,0.5,290
"29905",-0.5,"Native 24",3,"spillover2","tt","spillover2 tt",4,0,672,672,-0.5,0.5,672
"29907",-0.5,"Native 24",7,"spillover2","tt","spillover2 tt",4,0,720,720,-0.5,0.5,720
"29909",-0.5,"Native 24",22,"spillover2","tt","spillover2 tt",3,0,448,448,-0.5,-0.5,448
"29911",-0.5,"Native 24",6,"spillover2","tt","spillover2 tt",3,0,203,203,-0.5,-0.5,203
"29913",-0.5,"Native 24",12,"spillover2","tt","spillover2 tt",1,0,571,571,0.5,-0.5,571
"29915",-0.5,"Native 24",18,"spillover2","tt","spillover2 tt",3,0,941,941,-0.5,-0.5,941
"29917",-0.5,"Native 24",9,"spillover2","tt","spillover2 tt",2,0,2362,2362,0.5,0.5,2362
"29919",-0.5,"Native 24",24,"spillover2","tt","spillover2 tt",1,0,606,606,0.5,-0.5,606
"29921",-0.5,"Native 24",1,"spillover2","tt","spillover2 tt",2,0,462,462,0.5,0.5,462
"29923",-0.5,"Native 24",13,"spillover2","tt","spillover2 tt",2,0,1769,1769,0.5,0.5,1769
"29925",-0.5,"Native 24",19,"spillover2","tt","spillover2 tt",4,0,625,625,-0.5,0.5,625
"29927",-0.5,"Native 24",5,"spillover2","tt","spillover2 tt",2,0,1253,1253,0.5,0.5,1253
"29929",-0.5,"Native 24",14,"spillover2","tt","spillover2 tt",3,0,391,391,-0.5,-0.5,391
"29931",-0.5,"Native 24",20,"spillover2","tt","spillover2 tt",1,0,610,610,0.5,-0.5,610
"29933",-0.5,"Native 24",4,"spillover2","tt","spillover2 tt",1,0,609,609,0.5,-0.5,609
"29935",-0.5,"Native 24",21,"spillover2","tt","spillover2 tt",2,0,659,659,0.5,0.5,659
"29937",-0.5,"Native 24",16,"spillover2","tt","spillover2 tt",1,0,780,780,0.5,-0.5,780
"29939",-0.5,"Native 24",15,"spillover2","tt","spillover2 tt",4,0,587,587,-0.5,0.5,587
"29941",-0.5,"Native 24",2,"spillover2","tt","spillover2 tt",3,0,1340,1340,-0.5,-0.5,1340
"29943",-0.5,"Native 24",11,"spillover2","tt","spillover2 tt",4,0,1532,1532,-0.5,0.5,1532
"29945",-0.5,"Native 24",10,"spillover2","tt","spillover2 tt",3,0,455,455,-0.5,-0.5,455
"29947",-0.5,"Native 24",8,"spillover2","tt","spillover2 tt",1,0,418,418,0.5,-0.5,418
"29949",-0.5,"Native 24",17,"spillover2","tt","spillover2 tt",2,0,831,831,0.5,0.5,831
"29951",-0.5,"Native 24",23,"spillover2","tt","spillover2 tt",4,0,838,838,-0.5,0.5,838
"29953",-0.5,"Native 25",16,"spillover2","tt","spillover2 tt",2,0,265,265,0.5,0.5,265
"29955",-0.5,"Native 25",21,"spillover2","tt","spillover2 tt",3,0,615,615,-0.5,-0.5,615
"29957",-0.5,"Native 25",10,"spillover2","tt","spillover2 tt",4,0,1045,1045,-0.5,0.5,1045
"29959",-0.5,"Native 25",6,"spillover2","tt","spillover2 tt",4,1,0,NA,-0.5,0.5,NA
"29961",-0.5,"Native 25",1,"spillover2","tt","spillover2 tt",3,0,648,648,-0.5,-0.5,648
"29963",-0.5,"Native 25",23,"spillover2","tt","spillover2 tt",1,0,1557,1557,0.5,-0.5,1557
"29965",-0.5,"Native 25",19,"spillover2","tt","spillover2 tt",1,0,549,549,0.5,-0.5,549
"29967",-0.5,"Native 25",20,"spillover2","tt","spillover2 tt",2,0,798,798,0.5,0.5,798
"29969",-0.5,"Native 25",9,"spillover2","tt","spillover2 tt",3,0,757,757,-0.5,-0.5,757
"29971",-0.5,"Native 25",15,"spillover2","tt","spillover2 tt",1,0,700,700,0.5,-0.5,700
"29973",-0.5,"Native 25",12,"spillover2","tt","spillover2 tt",2,0,1035,1035,0.5,0.5,1035
"29975",-0.5,"Native 25",13,"spillover2","tt","spillover2 tt",3,0,534,534,-0.5,-0.5,534
"29977",-0.5,"Native 25",8,"spillover2","tt","spillover2 tt",2,0,1088,1088,0.5,0.5,1088
"29979",-0.5,"Native 25",17,"spillover2","tt","spillover2 tt",3,0,812,812,-0.5,-0.5,812
"29981",-0.5,"Native 25",5,"spillover2","tt","spillover2 tt",3,0,970,970,-0.5,-0.5,970
"29983",-0.5,"Native 25",18,"spillover2","tt","spillover2 tt",4,0,1437,1437,-0.5,0.5,1437
"29985",-0.5,"Native 25",24,"spillover2","tt","spillover2 tt",2,0,674,674,0.5,0.5,674
"29987",-0.5,"Native 25",14,"spillover2","tt","spillover2 tt",4,0,569,569,-0.5,0.5,569
"29989",-0.5,"Native 25",7,"spillover2","tt","spillover2 tt",1,0,728,728,0.5,-0.5,728
"29991",-0.5,"Native 25",2,"spillover2","tt","spillover2 tt",4,0,431,431,-0.5,0.5,431
"29993",-0.5,"Native 25",4,"spillover2","tt","spillover2 tt",2,0,539,539,0.5,0.5,539
"29995",-0.5,"Native 25",3,"spillover2","tt","spillover2 tt",1,0,428,428,0.5,-0.5,428
"29997",-0.5,"Native 25",22,"spillover2","tt","spillover2 tt",4,0,605,605,-0.5,0.5,605
"29999",-0.5,"Native 25",11,"spillover2","tt","spillover2 tt",1,0,446,446,0.5,-0.5,446
"30002",-0.5,"Native 26",19,"spillover2","tt","spillover2 tt",2,0,228,228,0.5,0.5,228
"30004",-0.5,"Native 26",2,"spillover2","tt","spillover2 tt",1,0,557,557,0.5,-0.5,557
"30006",-0.5,"Native 26",4,"spillover2","tt","spillover2 tt",3,0,394,394,-0.5,-0.5,394
"30008",-0.5,"Native 26",21,"spillover2","tt","spillover2 tt",4,0,751,751,-0.5,0.5,751
"30010",-0.5,"Native 26",14,"spillover2","tt","spillover2 tt",1,0,436,436,0.5,-0.5,436
"30012",-0.5,"Native 26",1,"spillover2","tt","spillover2 tt",4,0,353,353,-0.5,0.5,353
"30014",-0.5,"Native 26",13,"spillover2","tt","spillover2 tt",4,0,1292,1292,-0.5,0.5,1292
"30016",-0.5,"Native 26",24,"spillover2","tt","spillover2 tt",3,0,289,289,-0.5,-0.5,289
"30018",-0.5,"Native 26",23,"spillover2","tt","spillover2 tt",2,0,488,488,0.5,0.5,488
"30020",-0.5,"Native 26",20,"spillover2","tt","spillover2 tt",3,0,602,602,-0.5,-0.5,602
"30022",-0.5,"Native 26",9,"spillover2","tt","spillover2 tt",4,0,894,894,-0.5,0.5,894
"30024",-0.5,"Native 26",15,"spillover2","tt","spillover2 tt",2,0,561,561,0.5,0.5,561
"30026",-0.5,"Native 26",6,"spillover2","tt","spillover2 tt",1,0,472,472,0.5,-0.5,472
"30028",-0.5,"Native 26",8,"spillover2","tt","spillover2 tt",3,0,682,682,-0.5,-0.5,682
"30030",-0.5,"Native 26",18,"spillover2","tt","spillover2 tt",1,0,209,209,0.5,-0.5,209
"30032",-0.5,"Native 26",22,"spillover2","tt","spillover2 tt",1,0,596,596,0.5,-0.5,596
"30034",-0.5,"Native 26",10,"spillover2","tt","spillover2 tt",1,0,166,166,0.5,-0.5,166
"30036",-0.5,"Native 26",5,"spillover2","tt","spillover2 tt",4,0,482,482,-0.5,0.5,482
"30038",-0.5,"Native 26",7,"spillover2","tt","spillover2 tt",2,0,1227,1227,0.5,0.5,1227
"30040",-0.5,"Native 26",17,"spillover2","tt","spillover2 tt",4,0,224,224,-0.5,0.5,224
"30042",-0.5,"Native 26",11,"spillover2","tt","spillover2 tt",2,0,536,536,0.5,0.5,536
"30044",-0.5,"Native 26",16,"spillover2","tt","spillover2 tt",3,0,308,308,-0.5,-0.5,308
"30046",-0.5,"Native 26",3,"spillover2","tt","spillover2 tt",2,0,597,597,0.5,0.5,597
"30048",-0.5,"Native 26",12,"spillover2","tt","spillover2 tt",3,0,322,322,-0.5,-0.5,322
"30050",-0.5,"Native 27",7,"spillover2","tt","spillover2 tt",3,0,638,638,-0.5,-0.5,638
"30052",-0.5,"Native 27",2,"spillover2","tt","spillover2 tt",2,0,645,645,0.5,0.5,645
"30054",-0.5,"Native 27",17,"spillover2","tt","spillover2 tt",1,0,333,333,0.5,-0.5,333
"30056",-0.5,"Native 27",6,"spillover2","tt","spillover2 tt",2,0,339,339,0.5,0.5,339
"30058",-0.5,"Native 27",11,"spillover2","tt","spillover2 tt",3,0,349,349,-0.5,-0.5,349
"30060",-0.5,"Native 27",15,"spillover2","tt","spillover2 tt",3,0,525,525,-0.5,-0.5,525
"30062",-0.5,"Native 27",1,"spillover2","tt","spillover2 tt",1,0,388,388,0.5,-0.5,388
"30064",-0.5,"Native 27",12,"spillover2","tt","spillover2 tt",4,0,628,628,-0.5,0.5,628
"30066",-0.5,"Native 27",4,"spillover2","tt","spillover2 tt",4,0,663,663,-0.5,0.5,663
"30068",-0.5,"Native 27",13,"spillover2","tt","spillover2 tt",1,0,549,549,0.5,-0.5,549
"30070",-0.5,"Native 27",23,"spillover2","tt","spillover2 tt",3,0,466,466,-0.5,-0.5,466
"30072",-0.5,"Native 27",3,"spillover2","tt","spillover2 tt",3,0,499,499,-0.5,-0.5,499
"30074",-0.5,"Native 27",5,"spillover2","tt","spillover2 tt",1,0,949,949,0.5,-0.5,949
"30076",-0.5,"Native 27",18,"spillover2","tt","spillover2 tt",2,0,638,638,0.5,0.5,638
"30078",-0.5,"Native 27",21,"spillover2","tt","spillover2 tt",1,0,761,761,0.5,-0.5,761
"30080",-0.5,"Native 27",9,"spillover2","tt","spillover2 tt",1,0,763,763,0.5,-0.5,763
"30082",-0.5,"Native 27",20,"spillover2","tt","spillover2 tt",4,0,482,482,-0.5,0.5,482
"30084",-0.5,"Native 27",22,"spillover2","tt","spillover2 tt",2,0,269,269,0.5,0.5,269
"30086",-0.5,"Native 27",14,"spillover2","tt","spillover2 tt",2,0,376,376,0.5,0.5,376
"30088",-0.5,"Native 27",24,"spillover2","tt","spillover2 tt",4,0,344,344,-0.5,0.5,344
"30090",-0.5,"Native 27",8,"spillover2","tt","spillover2 tt",4,0,533,533,-0.5,0.5,533
"30092",-0.5,"Native 27",10,"spillover2","tt","spillover2 tt",2,0,345,345,0.5,0.5,345
"30094",-0.5,"Native 27",16,"spillover2","tt","spillover2 tt",4,0,1555,1555,-0.5,0.5,NA
"30096",-0.5,"Native 27",19,"spillover2","tt","spillover2 tt",3,0,905,905,-0.5,-0.5,905
"30098",-0.5,"Native 28",1,"spillover2","tt","spillover2 tt",2,0,478,478,0.5,0.5,478
"30100",-0.5,"Native 28",8,"spillover2","tt","spillover2 tt",1,0,954,954,0.5,-0.5,954
"30102",-0.5,"Native 28",9,"spillover2","tt","spillover2 tt",2,0,852,852,0.5,0.5,852
"30104",-0.5,"Native 28",13,"spillover2","tt","spillover2 tt",2,0,758,758,0.5,0.5,758
"30106",-0.5,"Native 28",18,"spillover2","tt","spillover2 tt",3,0,820,820,-0.5,-0.5,820
"30108",-0.5,"Native 28",4,"spillover2","tt","spillover2 tt",1,0,324,324,0.5,-0.5,324
"30110",-0.5,"Native 28",12,"spillover2","tt","spillover2 tt",1,0,532,532,0.5,-0.5,532
"30112",-0.5,"Native 28",7,"spillover2","tt","spillover2 tt",4,0,400,400,-0.5,0.5,400
"30114",-0.5,"Native 28",2,"spillover2","tt","spillover2 tt",3,0,498,498,-0.5,-0.5,498
"30116",-0.5,"Native 28",10,"spillover2","tt","spillover2 tt",3,0,464,464,-0.5,-0.5,464
"30118",-0.5,"Native 28",22,"spillover2","tt","spillover2 tt",3,0,438,438,-0.5,-0.5,438
"30120",-0.5,"Native 28",17,"spillover2","tt","spillover2 tt",2,0,286,286,0.5,0.5,286
"30122",-0.5,"Native 28",11,"spillover2","tt","spillover2 tt",4,0,516,516,-0.5,0.5,516
"30124",-0.5,"Native 28",20,"spillover2","tt","spillover2 tt",1,0,440,440,0.5,-0.5,440
"30126",-0.5,"Native 28",15,"spillover2","tt","spillover2 tt",4,0,480,480,-0.5,0.5,480
"30128",-0.5,"Native 28",23,"spillover2","tt","spillover2 tt",4,0,474,474,-0.5,0.5,474
"30130",-0.5,"Native 28",19,"spillover2","tt","spillover2 tt",4,0,194,194,-0.5,0.5,194
"30132",-0.5,"Native 28",24,"spillover2","tt","spillover2 tt",1,0,290,290,0.5,-0.5,290
"30134",-0.5,"Native 28",5,"spillover2","tt","spillover2 tt",2,0,1808,1808,0.5,0.5,NA
"30136",-0.5,"Native 28",14,"spillover2","tt","spillover2 tt",3,0,282,282,-0.5,-0.5,282
"30138",-0.5,"Native 28",16,"spillover2","tt","spillover2 tt",1,0,500,500,0.5,-0.5,500
"30140",-0.5,"Native 28",3,"spillover2","tt","spillover2 tt",4,0,1044,1044,-0.5,0.5,1044
"30142",-0.5,"Native 28",21,"spillover2","tt","spillover2 tt",2,0,222,222,0.5,0.5,222
"30144",-0.5,"Native 28",6,"spillover2","tt","spillover2 tt",3,0,376,376,-0.5,-0.5,376
"30145",-0.5,"Native 29",21,"spillover2","tt","spillover2 tt",3,0,726,726,-0.5,-0.5,726
"30147",-0.5,"Native 29",19,"spillover2","tt","spillover2 tt",1,0,172,172,0.5,-0.5,172
"30149",-0.5,"Native 29",17,"spillover2","tt","spillover2 tt",3,0,616,616,-0.5,-0.5,616
"30151",-0.5,"Native 29",13,"spillover2","tt","spillover2 tt",3,0,338,338,-0.5,-0.5,338
"30153",-0.5,"Native 29",2,"spillover2","tt","spillover2 tt",4,0,486,486,-0.5,0.5,486
"30155",-0.5,"Native 29",12,"spillover2","tt","spillover2 tt",2,0,570,570,0.5,0.5,570
"30157",-0.5,"Native 29",15,"spillover2","tt","spillover2 tt",1,0,290,290,0.5,-0.5,290
"30159",-0.5,"Native 29",4,"spillover2","tt","spillover2 tt",2,0,324,324,0.5,0.5,324
"30161",-0.5,"Native 29",24,"spillover2","tt","spillover2 tt",2,0,532,532,0.5,0.5,532
"30163",-0.5,"Native 29",3,"spillover2","tt","spillover2 tt",1,0,266,266,0.5,-0.5,266
"30165",-0.5,"Native 29",9,"spillover2","tt","spillover2 tt",3,0,200,200,-0.5,-0.5,200
"30167",-0.5,"Native 29",7,"spillover2","tt","spillover2 tt",1,0,536,536,0.5,-0.5,536
"30169",-0.5,"Native 29",11,"spillover2","tt","spillover2 tt",1,0,876,876,0.5,-0.5,876
"30171",-0.5,"Native 29",16,"spillover2","tt","spillover2 tt",2,0,374,374,0.5,0.5,374
"30173",-0.5,"Native 29",23,"spillover2","tt","spillover2 tt",1,0,356,356,0.5,-0.5,356
"30175",-0.5,"Native 29",14,"spillover2","tt","spillover2 tt",4,0,492,492,-0.5,0.5,492
"30177",-0.5,"Native 29",18,"spillover2","tt","spillover2 tt",4,0,204,204,-0.5,0.5,204
"30179",-0.5,"Native 29",1,"spillover2","tt","spillover2 tt",3,0,264,264,-0.5,-0.5,264
"30181",-0.5,"Native 29",22,"spillover2","tt","spillover2 tt",4,0,492,492,-0.5,0.5,492
"30183",-0.5,"Native 29",8,"spillover2","tt","spillover2 tt",2,0,180,180,0.5,0.5,180
"30185",-0.5,"Native 29",6,"spillover2","tt","spillover2 tt",4,0,88,88,-0.5,0.5,88
"30187",-0.5,"Native 29",5,"spillover2","tt","spillover2 tt",3,0,286,286,-0.5,-0.5,286
"30189",-0.5,"Native 29",20,"spillover2","tt","spillover2 tt",2,0,330,330,0.5,0.5,330
"30191",-0.5,"Native 29",10,"spillover2","tt","spillover2 tt",4,0,392,392,-0.5,0.5,392
"30193",-0.5,"Native 30",6,"spillover2","tt","spillover2 tt",1,0,430,430,0.5,-0.5,430
"30195",-0.5,"Native 30",13,"spillover2","tt","spillover2 tt",4,0,770,770,-0.5,0.5,770
"30197",-0.5,"Native 30",20,"spillover2","tt","spillover2 tt",3,0,454,454,-0.5,-0.5,454
"30199",-0.5,"Native 30",18,"spillover2","tt","spillover2 tt",1,0,320,320,0.5,-0.5,320
"30201",-0.5,"Native 30",5,"spillover2","tt","spillover2 tt",4,0,1126,1126,-0.5,0.5,1126
"30203",-0.5,"Native 30",17,"spillover2","tt","spillover2 tt",4,0,1126,1126,-0.5,0.5,1126
"30205",-0.5,"Native 30",2,"spillover2","tt","spillover2 tt",1,0,1112,1112,0.5,-0.5,1112
"30207",-0.5,"Native 30",11,"spillover2","tt","spillover2 tt",2,0,514,514,0.5,0.5,514
"30209",-0.5,"Native 30",14,"spillover2","tt","spillover2 tt",1,0,778,778,0.5,-0.5,778
"30211",-0.5,"Native 30",4,"spillover2","tt","spillover2 tt",3,0,588,588,-0.5,-0.5,588
"30213",-0.5,"Native 30",15,"spillover2","tt","spillover2 tt",2,0,1048,1048,0.5,0.5,1048
"30215",-0.5,"Native 30",9,"spillover2","tt","spillover2 tt",4,0,398,398,-0.5,0.5,398
"30217",-0.5,"Native 30",10,"spillover2","tt","spillover2 tt",1,0,1642,1642,0.5,-0.5,1642
"30219",-0.5,"Native 30",24,"spillover2","tt","spillover2 tt",3,0,858,858,-0.5,-0.5,858
"30221",-0.5,"Native 30",21,"spillover2","tt","spillover2 tt",4,0,1590,1590,-0.5,0.5,1590
"30223",-0.5,"Native 30",19,"spillover2","tt","spillover2 tt",2,0,636,636,0.5,0.5,636
"30225",-0.5,"Native 30",12,"spillover2","tt","spillover2 tt",3,0,720,720,-0.5,-0.5,720
"30227",-0.5,"Native 30",23,"spillover2","tt","spillover2 tt",2,0,1266,1266,0.5,0.5,1266
"30229",-0.5,"Native 30",7,"spillover2","tt","spillover2 tt",2,0,774,774,0.5,0.5,774
"30231",-0.5,"Native 30",1,"spillover2","tt","spillover2 tt",4,0,290,290,-0.5,0.5,290
"30233",-0.5,"Native 30",8,"spillover2","tt","spillover2 tt",3,0,876,876,-0.5,-0.5,876
"30235",-0.5,"Native 30",22,"spillover2","tt","spillover2 tt",1,0,1052,1052,0.5,-0.5,1052
"30237",-0.5,"Native 30",16,"spillover2","tt","spillover2 tt",3,0,320,320,-0.5,-0.5,320
"30239",-0.5,"Native 30",3,"spillover2","tt","spillover2 tt",2,0,408,408,0.5,0.5,408
"30242",-0.5,"Native 31",21,"spillover2","tt","spillover2 tt",1,0,526,526,0.5,-0.5,526
"30244",-0.5,"Native 31",14,"spillover2","tt","spillover2 tt",2,0,436,436,0.5,0.5,436
"30246",-0.5,"Native 31",16,"spillover2","tt","spillover2 tt",4,0,528,528,-0.5,0.5,528
"30248",-0.5,"Native 31",4,"spillover2","tt","spillover2 tt",4,0,1262,1262,-0.5,0.5,1262
"30250",-0.5,"Native 31",15,"spillover2","tt","spillover2 tt",3,0,470,470,-0.5,-0.5,470
"30252",-0.5,"Native 31",1,"spillover2","tt","spillover2 tt",1,0,446,446,0.5,-0.5,446
"30254",-0.5,"Native 31",22,"spillover2","tt","spillover2 tt",2,0,350,350,0.5,0.5,350
"30256",-0.5,"Native 31",8,"spillover2","tt","spillover2 tt",4,0,652,652,-0.5,0.5,652
"30258",-0.5,"Native 31",13,"spillover2","tt","spillover2 tt",1,0,454,454,0.5,-0.5,454
"30260",-0.5,"Native 31",2,"spillover2","tt","spillover2 tt",2,0,1006,1006,0.5,0.5,1006
"30262",-0.5,"Native 31",24,"spillover2","tt","spillover2 tt",4,0,778,778,-0.5,0.5,778
"30264",-0.5,"Native 31",5,"spillover2","tt","spillover2 tt",1,0,618,618,0.5,-0.5,618
"30266",-0.5,"Native 31",10,"spillover2","tt","spillover2 tt",2,0,1192,1192,0.5,0.5,1192
"30268",-0.5,"Native 31",6,"spillover2","tt","spillover2 tt",2,0,378,378,0.5,0.5,378
"30270",-0.5,"Native 31",11,"spillover2","tt","spillover2 tt",3,0,192,192,-0.5,-0.5,192
"30272",-0.5,"Native 31",23,"spillover2","tt","spillover2 tt",3,0,830,830,-0.5,-0.5,830
"30274",-0.5,"Native 31",9,"spillover2","tt","spillover2 tt",1,0,398,398,0.5,-0.5,398
"30276",-0.5,"Native 31",20,"spillover2","tt","spillover2 tt",4,0,156,156,-0.5,0.5,156
"30278",-0.5,"Native 31",7,"spillover2","tt","spillover2 tt",3,0,1232,1232,-0.5,-0.5,1232
"30280",-0.5,"Native 31",18,"spillover2","tt","spillover2 tt",2,0,752,752,0.5,0.5,752
"30282",-0.5,"Native 31",3,"spillover2","tt","spillover2 tt",3,0,834,834,-0.5,-0.5,834
"30284",-0.5,"Native 31",17,"spillover2","tt","spillover2 tt",1,0,470,470,0.5,-0.5,470
"30286",-0.5,"Native 31",19,"spillover2","tt","spillover2 tt",3,0,402,402,-0.5,-0.5,402
"30288",-0.5,"Native 31",12,"spillover2","tt","spillover2 tt",4,0,406,406,-0.5,0.5,406
"30289",-0.5,"Native 32",19,"spillover2","tt","spillover2 tt",4,0,552,552,-0.5,0.5,552
"30291",-0.5,"Native 32",20,"spillover2","tt","spillover2 tt",1,0,430,430,0.5,-0.5,430
"30293",-0.5,"Native 32",9,"spillover2","tt","spillover2 tt",2,0,1114,1114,0.5,0.5,NA
"30295",-0.5,"Native 32",4,"spillover2","tt","spillover2 tt",1,0,578,578,0.5,-0.5,578
"30297",-0.5,"Native 32",10,"spillover2","tt","spillover2 tt",3,0,436,436,-0.5,-0.5,436
"30299",-0.5,"Native 32",12,"spillover2","tt","spillover2 tt",1,0,422,422,0.5,-0.5,422
"30301",-0.5,"Native 32",7,"spillover2","tt","spillover2 tt",4,0,406,406,-0.5,0.5,406
"30303",-0.5,"Native 32",11,"spillover2","tt","spillover2 tt",4,0,274,274,-0.5,0.5,274
"30305",-0.5,"Native 32",8,"spillover2","tt","spillover2 tt",1,0,336,336,0.5,-0.5,336
"30307",-0.5,"Native 32",18,"spillover2","tt","spillover2 tt",3,0,150,150,-0.5,-0.5,150
"30309",-0.5,"Native 32",14,"spillover2","tt","spillover2 tt",3,0,558,558,-0.5,-0.5,558
"30311",-0.5,"Native 32",2,"spillover2","tt","spillover2 tt",3,0,600,600,-0.5,-0.5,600
"30313",-0.5,"Native 32",15,"spillover2","tt","spillover2 tt",4,0,332,332,-0.5,0.5,332
"30315",-0.5,"Native 32",17,"spillover2","tt","spillover2 tt",2,0,390,390,0.5,0.5,390
"30317",-0.5,"Native 32",5,"spillover2","tt","spillover2 tt",2,0,248,248,0.5,0.5,248
"30319",-0.5,"Native 32",22,"spillover2","tt","spillover2 tt",3,0,246,246,-0.5,-0.5,246
"30321",-0.5,"Native 32",24,"spillover2","tt","spillover2 tt",1,0,384,384,0.5,-0.5,384
"30323",-0.5,"Native 32",21,"spillover2","tt","spillover2 tt",2,0,424,424,0.5,0.5,424
"30325",-0.5,"Native 32",1,"spillover2","tt","spillover2 tt",2,0,170,170,0.5,0.5,170
"30327",-0.5,"Native 32",16,"spillover2","tt","spillover2 tt",1,0,278,278,0.5,-0.5,278
"30329",-0.5,"Native 32",6,"spillover2","tt","spillover2 tt",3,0,192,192,-0.5,-0.5,192
"30331",-0.5,"Native 32",13,"spillover2","tt","spillover2 tt",2,0,156,156,0.5,0.5,156
"30333",-0.5,"Native 32",3,"spillover2","tt","spillover2 tt",4,0,284,284,-0.5,0.5,284
"30335",-0.5,"Native 32",23,"spillover2","tt","spillover2 tt",4,0,244,244,-0.5,0.5,244
"30337",-0.5,"Native 33",4,"spillover2","tt","spillover2 tt",2,0,606,606,0.5,0.5,606
"30339",-0.5,"Native 33",2,"spillover2","tt","spillover2 tt",4,0,892,892,-0.5,0.5,892
"30341",-0.5,"Native 33",16,"spillover2","tt","spillover2 tt",2,0,452,452,0.5,0.5,452
"30343",-0.5,"Native 33",11,"spillover2","tt","spillover2 tt",1,0,890,890,0.5,-0.5,890
"30345",-0.5,"Native 33",1,"spillover2","tt","spillover2 tt",3,0,260,260,-0.5,-0.5,260
"30347",-0.5,"Native 33",15,"spillover2","tt","spillover2 tt",1,0,570,570,0.5,-0.5,570
"30349",-0.5,"Native 33",23,"spillover2","tt","spillover2 tt",1,0,552,552,0.5,-0.5,552
"30351",-0.5,"Native 33",20,"spillover2","tt","spillover2 tt",2,0,498,498,0.5,0.5,498
"30353",-0.5,"Native 33",7,"spillover2","tt","spillover2 tt",1,0,636,636,0.5,-0.5,636
"30355",-0.5,"Native 33",3,"spillover2","tt","spillover2 tt",1,0,1152,1152,0.5,-0.5,1152
"30357",-0.5,"Native 33",12,"spillover2","tt","spillover2 tt",2,0,1052,1052,0.5,0.5,1052
"30359",-0.5,"Native 33",24,"spillover2","tt","spillover2 tt",2,0,474,474,0.5,0.5,474
"30361",-0.5,"Native 33",14,"spillover2","tt","spillover2 tt",4,0,358,358,-0.5,0.5,358
"30363",-0.5,"Native 33",18,"spillover2","tt","spillover2 tt",4,0,826,826,-0.5,0.5,826
