"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"14485",-0.5,"Native 22",17,"spillover1","rp","spillover1 rp",1,0,366,366,0.5,-0.5,366
"14487",-0.5,"Native 22",7,"spillover1","rp","spillover1 rp",3,0,262,262,-0.5,-0.5,262
"14489",-0.5,"Native 22",21,"spillover1","rp","spillover1 rp",1,0,246,246,0.5,-0.5,246
"14491",-0.5,"Native 22",10,"spillover1","rp","spillover1 rp",2,0,182,182,0.5,0.5,182
"14493",-0.5,"Native 22",16,"spillover1","rp","spillover1 rp",4,0,691,691,-0.5,0.5,691
"14495",-0.5,"Native 22",23,"spillover1","rp","spillover1 rp",3,0,232,232,-0.5,-0.5,232
"14497",-0.5,"Native 23",9,"spillover1","rp","spillover1 rp",3,0,157,157,-0.5,-0.5,157
"14499",-0.5,"Native 23",11,"spillover1","rp","spillover1 rp",1,0,2681,2681,0.5,-0.5,2681
"14501",-0.5,"Native 23",13,"spillover1","rp","spillover1 rp",3,0,194,194,-0.5,-0.5,194
"14503",-0.5,"Native 23",16,"spillover1","rp","spillover1 rp",2,0,202,202,0.5,0.5,202
"14505",-0.5,"Native 23",19,"spillover1","rp","spillover1 rp",1,0,1705,1705,0.5,-0.5,1705
"14507",-0.5,"Native 23",23,"spillover1","rp","spillover1 rp",1,0,1645,1645,0.5,-0.5,1645
"14509",-0.5,"Native 23",22,"spillover1","rp","spillover1 rp",4,0,232,232,-0.5,0.5,232
"14511",-0.5,"Native 23",20,"spillover1","rp","spillover1 rp",2,0,324,324,0.5,0.5,324
"14513",-0.5,"Native 23",5,"spillover1","rp","spillover1 rp",3,0,195,195,-0.5,-0.5,195
"14515",-0.5,"Native 23",14,"spillover1","rp","spillover1 rp",4,0,229,229,-0.5,0.5,229
"14517",-0.5,"Native 23",1,"spillover1","rp","spillover1 rp",3,0,226,226,-0.5,-0.5,226
"14519",-0.5,"Native 23",8,"spillover1","rp","spillover1 rp",2,0,419,419,0.5,0.5,419
"14521",-0.5,"Native 23",21,"spillover1","rp","spillover1 rp",3,0,294,294,-0.5,-0.5,294
"14523",-0.5,"Native 23",4,"spillover1","rp","spillover1 rp",2,0,180,180,0.5,0.5,180
"14525",-0.5,"Native 23",7,"spillover1","rp","spillover1 rp",1,0,507,507,0.5,-0.5,507
"14527",-0.5,"Native 23",6,"spillover1","rp","spillover1 rp",4,0,168,168,-0.5,0.5,168
"14529",-0.5,"Native 23",24,"spillover1","rp","spillover1 rp",2,0,912,912,0.5,0.5,912
"14531",-0.5,"Native 23",3,"spillover1","rp","spillover1 rp",1,0,1137,1137,0.5,-0.5,1137
"14533",-0.5,"Native 23",17,"spillover1","rp","spillover1 rp",3,0,137,137,-0.5,-0.5,137
"14535",-0.5,"Native 23",10,"spillover1","rp","spillover1 rp",4,0,301,301,-0.5,0.5,301
"14537",-0.5,"Native 23",18,"spillover1","rp","spillover1 rp",4,0,202,202,-0.5,0.5,202
"14539",-0.5,"Native 23",2,"spillover1","rp","spillover1 rp",4,0,207,207,-0.5,0.5,207
"14541",-0.5,"Native 23",15,"spillover1","rp","spillover1 rp",1,0,320,320,0.5,-0.5,320
"14543",-0.5,"Native 23",12,"spillover1","rp","spillover1 rp",2,0,213,213,0.5,0.5,213
"14545",-0.5,"Native 24",3,"spillover1","rp","spillover1 rp",4,0,283,283,-0.5,0.5,283
"14547",-0.5,"Native 24",7,"spillover1","rp","spillover1 rp",4,0,259,259,-0.5,0.5,259
"14549",-0.5,"Native 24",22,"spillover1","rp","spillover1 rp",3,0,370,370,-0.5,-0.5,370
"14551",-0.5,"Native 24",6,"spillover1","rp","spillover1 rp",3,0,243,243,-0.5,-0.5,243
"14553",-0.5,"Native 24",12,"spillover1","rp","spillover1 rp",1,0,1975,1975,0.5,-0.5,1975
"14555",-0.5,"Native 24",18,"spillover1","rp","spillover1 rp",3,0,371,371,-0.5,-0.5,371
"14557",-0.5,"Native 24",9,"spillover1","rp","spillover1 rp",2,0,1827,1827,0.5,0.5,1827
"14559",-0.5,"Native 24",24,"spillover1","rp","spillover1 rp",1,0,472,472,0.5,-0.5,472
"14561",-0.5,"Native 24",1,"spillover1","rp","spillover1 rp",2,0,301,301,0.5,0.5,301
"14563",-0.5,"Native 24",13,"spillover1","rp","spillover1 rp",2,0,256,256,0.5,0.5,256
"14565",-0.5,"Native 24",19,"spillover1","rp","spillover1 rp",4,0,278,278,-0.5,0.5,278
"14567",-0.5,"Native 24",5,"spillover1","rp","spillover1 rp",2,0,262,262,0.5,0.5,262
"14569",-0.5,"Native 24",14,"spillover1","rp","spillover1 rp",3,0,275,275,-0.5,-0.5,275
"14571",-0.5,"Native 24",20,"spillover1","rp","spillover1 rp",1,0,425,425,0.5,-0.5,425
"14573",-0.5,"Native 24",4,"spillover1","rp","spillover1 rp",1,0,192,192,0.5,-0.5,192
"14575",-0.5,"Native 24",21,"spillover1","rp","spillover1 rp",2,0,253,253,0.5,0.5,253
"14577",-0.5,"Native 24",16,"spillover1","rp","spillover1 rp",1,0,227,227,0.5,-0.5,227
"14579",-0.5,"Native 24",15,"spillover1","rp","spillover1 rp",4,0,541,541,-0.5,0.5,541
"14581",-0.5,"Native 24",2,"spillover1","rp","spillover1 rp",3,0,302,302,-0.5,-0.5,302
"14583",-0.5,"Native 24",11,"spillover1","rp","spillover1 rp",4,0,292,292,-0.5,0.5,292
"14585",-0.5,"Native 24",10,"spillover1","rp","spillover1 rp",3,0,419,419,-0.5,-0.5,419
"14587",-0.5,"Native 24",8,"spillover1","rp","spillover1 rp",1,0,483,483,0.5,-0.5,483
"14589",-0.5,"Native 24",17,"spillover1","rp","spillover1 rp",2,0,602,602,0.5,0.5,602
"14591",-0.5,"Native 24",23,"spillover1","rp","spillover1 rp",4,0,577,577,-0.5,0.5,577
"14593",-0.5,"Native 25",16,"spillover1","rp","spillover1 rp",2,0,1085,1085,0.5,0.5,1085
"14595",-0.5,"Native 25",21,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14597",-0.5,"Native 25",10,"spillover1","rp","spillover1 rp",4,0,268,268,-0.5,0.5,268
"14599",-0.5,"Native 25",6,"spillover1","rp","spillover1 rp",4,0,228,228,-0.5,0.5,228
"14601",-0.5,"Native 25",1,"spillover1","rp","spillover1 rp",3,0,313,313,-0.5,-0.5,313
"14603",-0.5,"Native 25",23,"spillover1","rp","spillover1 rp",1,0,193,193,0.5,-0.5,193
"14605",-0.5,"Native 25",19,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"14607",-0.5,"Native 25",20,"spillover1","rp","spillover1 rp",2,0,401,401,0.5,0.5,401
"14609",-0.5,"Native 25",9,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14611",-0.5,"Native 25",15,"spillover1","rp","spillover1 rp",1,0,255,255,0.5,-0.5,255
"14613",-0.5,"Native 25",12,"spillover1","rp","spillover1 rp",2,0,1364,1364,0.5,0.5,1364
"14615",-0.5,"Native 25",13,"spillover1","rp","spillover1 rp",3,0,190,190,-0.5,-0.5,190
"14617",-0.5,"Native 25",8,"spillover1","rp","spillover1 rp",2,0,378,378,0.5,0.5,378
"14619",-0.5,"Native 25",17,"spillover1","rp","spillover1 rp",3,0,352,352,-0.5,-0.5,352
"14621",-0.5,"Native 25",5,"spillover1","rp","spillover1 rp",3,0,361,361,-0.5,-0.5,361
"14623",-0.5,"Native 25",18,"spillover1","rp","spillover1 rp",4,0,2311,2311,-0.5,0.5,2311
"14625",-0.5,"Native 25",24,"spillover1","rp","spillover1 rp",2,0,4065,4065,0.5,0.5,4065
"14627",-0.5,"Native 25",14,"spillover1","rp","spillover1 rp",4,0,188,188,-0.5,0.5,188
"14629",-0.5,"Native 25",7,"spillover1","rp","spillover1 rp",1,0,162,162,0.5,-0.5,162
"14631",-0.5,"Native 25",2,"spillover1","rp","spillover1 rp",4,0,108,108,-0.5,0.5,108
"14633",-0.5,"Native 25",4,"spillover1","rp","spillover1 rp",2,0,4130,4130,0.5,0.5,4130
"14635",-0.5,"Native 25",3,"spillover1","rp","spillover1 rp",1,0,2950,2950,0.5,-0.5,2950
"14637",-0.5,"Native 25",22,"spillover1","rp","spillover1 rp",4,0,260,260,-0.5,0.5,260
"14639",-0.5,"Native 25",11,"spillover1","rp","spillover1 rp",1,0,323,323,0.5,-0.5,323
"14642",-0.5,"Native 26",19,"spillover1","rp","spillover1 rp",2,0,1324,1324,0.5,0.5,1324
"14644",-0.5,"Native 26",2,"spillover1","rp","spillover1 rp",1,0,658,658,0.5,-0.5,658
"14646",-0.5,"Native 26",4,"spillover1","rp","spillover1 rp",3,0,243,243,-0.5,-0.5,243
"14648",-0.5,"Native 26",21,"spillover1","rp","spillover1 rp",4,0,351,351,-0.5,0.5,351
"14650",-0.5,"Native 26",14,"spillover1","rp","spillover1 rp",1,0,304,304,0.5,-0.5,304
"14652",-0.5,"Native 26",1,"spillover1","rp","spillover1 rp",4,0,274,274,-0.5,0.5,274
"14654",-0.5,"Native 26",13,"spillover1","rp","spillover1 rp",4,0,445,445,-0.5,0.5,445
"14656",-0.5,"Native 26",24,"spillover1","rp","spillover1 rp",3,0,259,259,-0.5,-0.5,259
"14658",-0.5,"Native 26",23,"spillover1","rp","spillover1 rp",2,0,1909,1909,0.5,0.5,1909
"14660",-0.5,"Native 26",20,"spillover1","rp","spillover1 rp",3,0,255,255,-0.5,-0.5,255
"14662",-0.5,"Native 26",9,"spillover1","rp","spillover1 rp",4,0,282,282,-0.5,0.5,282
"14664",-0.5,"Native 26",15,"spillover1","rp","spillover1 rp",2,0,217,217,0.5,0.5,217
"14666",-0.5,"Native 26",6,"spillover1","rp","spillover1 rp",1,0,158,158,0.5,-0.5,158
"14668",-0.5,"Native 26",8,"spillover1","rp","spillover1 rp",3,0,262,262,-0.5,-0.5,262
"14670",-0.5,"Native 26",18,"spillover1","rp","spillover1 rp",1,0,245,245,0.5,-0.5,245
"14672",-0.5,"Native 26",22,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"14674",-0.5,"Native 26",10,"spillover1","rp","spillover1 rp",1,0,306,306,0.5,-0.5,306
"14676",-0.5,"Native 26",5,"spillover1","rp","spillover1 rp",4,0,168,168,-0.5,0.5,168
"14678",-0.5,"Native 26",7,"spillover1","rp","spillover1 rp",2,0,107,107,0.5,0.5,107
"14680",-0.5,"Native 26",17,"spillover1","rp","spillover1 rp",4,0,358,358,-0.5,0.5,358
"14682",-0.5,"Native 26",11,"spillover1","rp","spillover1 rp",2,0,192,192,0.5,0.5,192
"14684",-0.5,"Native 26",16,"spillover1","rp","spillover1 rp",3,0,323,323,-0.5,-0.5,323
"14686",-0.5,"Native 26",3,"spillover1","rp","spillover1 rp",2,0,2058,2058,0.5,0.5,2058
"14688",-0.5,"Native 26",12,"spillover1","rp","spillover1 rp",3,0,242,242,-0.5,-0.5,242
"14690",-0.5,"Native 27",7,"spillover1","rp","spillover1 rp",3,0,819,819,-0.5,-0.5,819
"14692",-0.5,"Native 27",2,"spillover1","rp","spillover1 rp",2,0,839,839,0.5,0.5,839
"14694",-0.5,"Native 27",17,"spillover1","rp","spillover1 rp",1,0,381,381,0.5,-0.5,381
"14696",-0.5,"Native 27",6,"spillover1","rp","spillover1 rp",2,0,194,194,0.5,0.5,194
"14698",-0.5,"Native 27",11,"spillover1","rp","spillover1 rp",3,0,371,371,-0.5,-0.5,371
"14700",-0.5,"Native 27",15,"spillover1","rp","spillover1 rp",3,0,252,252,-0.5,-0.5,252
"14702",-0.5,"Native 27",1,"spillover1","rp","spillover1 rp",1,0,389,389,0.5,-0.5,389
"14704",-0.5,"Native 27",12,"spillover1","rp","spillover1 rp",4,0,424,424,-0.5,0.5,424
"14706",-0.5,"Native 27",4,"spillover1","rp","spillover1 rp",4,0,146,146,-0.5,0.5,146
"14708",-0.5,"Native 27",13,"spillover1","rp","spillover1 rp",1,0,928,928,0.5,-0.5,928
"14710",-0.5,"Native 27",23,"spillover1","rp","spillover1 rp",3,0,225,225,-0.5,-0.5,225
"14712",-0.5,"Native 27",3,"spillover1","rp","spillover1 rp",3,0,902,902,-0.5,-0.5,902
"14714",-0.5,"Native 27",5,"spillover1","rp","spillover1 rp",1,0,495,495,0.5,-0.5,495
"14716",-0.5,"Native 27",18,"spillover1","rp","spillover1 rp",2,0,378,378,0.5,0.5,378
"14718",-0.5,"Native 27",21,"spillover1","rp","spillover1 rp",1,0,411,411,0.5,-0.5,411
"14720",-0.5,"Native 27",9,"spillover1","rp","spillover1 rp",1,0,215,215,0.5,-0.5,215
"14722",-0.5,"Native 27",20,"spillover1","rp","spillover1 rp",4,0,335,335,-0.5,0.5,335
"14724",-0.5,"Native 27",22,"spillover1","rp","spillover1 rp",2,0,448,448,0.5,0.5,448
"14726",-0.5,"Native 27",14,"spillover1","rp","spillover1 rp",2,0,431,431,0.5,0.5,431
"14728",-0.5,"Native 27",24,"spillover1","rp","spillover1 rp",4,0,378,378,-0.5,0.5,378
"14730",-0.5,"Native 27",8,"spillover1","rp","spillover1 rp",4,0,312,312,-0.5,0.5,312
"14732",-0.5,"Native 27",10,"spillover1","rp","spillover1 rp",2,0,335,335,0.5,0.5,335
"14734",-0.5,"Native 27",16,"spillover1","rp","spillover1 rp",4,0,195,195,-0.5,0.5,195
"14736",-0.5,"Native 27",19,"spillover1","rp","spillover1 rp",3,0,211,211,-0.5,-0.5,211
"14738",-0.5,"Native 28",1,"spillover1","rp","spillover1 rp",2,0,214,214,0.5,0.5,214
"14740",-0.5,"Native 28",8,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"14742",-0.5,"Native 28",9,"spillover1","rp","spillover1 rp",2,0,236,236,0.5,0.5,236
"14744",-0.5,"Native 28",13,"spillover1","rp","spillover1 rp",2,0,2136,2136,0.5,0.5,2136
"14746",-0.5,"Native 28",18,"spillover1","rp","spillover1 rp",3,0,210,210,-0.5,-0.5,210
"14748",-0.5,"Native 28",4,"spillover1","rp","spillover1 rp",1,0,298,298,0.5,-0.5,298
"14750",-0.5,"Native 28",12,"spillover1","rp","spillover1 rp",1,0,406,406,0.5,-0.5,406
"14752",-0.5,"Native 28",7,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"14754",-0.5,"Native 28",2,"spillover1","rp","spillover1 rp",3,0,166,166,-0.5,-0.5,166
"14756",-0.5,"Native 28",10,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14758",-0.5,"Native 28",22,"spillover1","rp","spillover1 rp",3,0,518,518,-0.5,-0.5,518
"14760",-0.5,"Native 28",17,"spillover1","rp","spillover1 rp",2,0,1320,1320,0.5,0.5,1320
"14762",-0.5,"Native 28",11,"spillover1","rp","spillover1 rp",4,0,336,336,-0.5,0.5,336
"14764",-0.5,"Native 28",20,"spillover1","rp","spillover1 rp",1,0,206,206,0.5,-0.5,206
"14766",-0.5,"Native 28",15,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"14768",-0.5,"Native 28",23,"spillover1","rp","spillover1 rp",4,0,206,206,-0.5,0.5,206
"14770",-0.5,"Native 28",19,"spillover1","rp","spillover1 rp",4,0,390,390,-0.5,0.5,390
"14772",-0.5,"Native 28",24,"spillover1","rp","spillover1 rp",1,0,178,178,0.5,-0.5,178
"14774",-0.5,"Native 28",5,"spillover1","rp","spillover1 rp",2,0,232,232,0.5,0.5,232
"14776",-0.5,"Native 28",14,"spillover1","rp","spillover1 rp",3,0,206,206,-0.5,-0.5,206
"14778",-0.5,"Native 28",16,"spillover1","rp","spillover1 rp",1,0,192,192,0.5,-0.5,192
"14780",-0.5,"Native 28",3,"spillover1","rp","spillover1 rp",4,0,306,306,-0.5,0.5,306
"14782",-0.5,"Native 28",21,"spillover1","rp","spillover1 rp",2,0,1794,1794,0.5,0.5,1794
"14784",-0.5,"Native 28",6,"spillover1","rp","spillover1 rp",3,0,270,270,-0.5,-0.5,270
"14785",-0.5,"Native 29",21,"spillover1","rp","spillover1 rp",3,0,262,262,-0.5,-0.5,262
"14787",-0.5,"Native 29",19,"spillover1","rp","spillover1 rp",1,0,368,368,0.5,-0.5,368
"14789",-0.5,"Native 29",17,"spillover1","rp","spillover1 rp",3,0,290,290,-0.5,-0.5,290
"14791",-0.5,"Native 29",13,"spillover1","rp","spillover1 rp",3,0,264,264,-0.5,-0.5,264
"14793",-0.5,"Native 29",2,"spillover1","rp","spillover1 rp",4,0,218,218,-0.5,0.5,218
"14795",-0.5,"Native 29",12,"spillover1","rp","spillover1 rp",2,0,230,230,0.5,0.5,230
"14797",-0.5,"Native 29",15,"spillover1","rp","spillover1 rp",1,0,336,336,0.5,-0.5,336
"14799",-0.5,"Native 29",4,"spillover1","rp","spillover1 rp",2,0,334,334,0.5,0.5,334
"14801",-0.5,"Native 29",24,"spillover1","rp","spillover1 rp",2,0,560,560,0.5,0.5,560
"14803",-0.5,"Native 29",3,"spillover1","rp","spillover1 rp",1,0,330,330,0.5,-0.5,330
"14805",-0.5,"Native 29",9,"spillover1","rp","spillover1 rp",3,0,244,244,-0.5,-0.5,244
"14807",-0.5,"Native 29",7,"spillover1","rp","spillover1 rp",1,0,268,268,0.5,-0.5,268
"14809",-0.5,"Native 29",11,"spillover1","rp","spillover1 rp",1,0,304,304,0.5,-0.5,304
"14811",-0.5,"Native 29",16,"spillover1","rp","spillover1 rp",2,0,268,268,0.5,0.5,268
"14813",-0.5,"Native 29",23,"spillover1","rp","spillover1 rp",1,0,204,204,0.5,-0.5,204
"14815",-0.5,"Native 29",14,"spillover1","rp","spillover1 rp",4,0,600,600,-0.5,0.5,600
"14817",-0.5,"Native 29",18,"spillover1","rp","spillover1 rp",4,0,208,208,-0.5,0.5,208
"14819",-0.5,"Native 29",1,"spillover1","rp","spillover1 rp",3,0,262,262,-0.5,-0.5,262
"14821",-0.5,"Native 29",22,"spillover1","rp","spillover1 rp",4,0,552,552,-0.5,0.5,552
"14823",-0.5,"Native 29",8,"spillover1","rp","spillover1 rp",2,0,452,452,0.5,0.5,452
"14825",-0.5,"Native 29",6,"spillover1","rp","spillover1 rp",4,0,190,190,-0.5,0.5,190
"14827",-0.5,"Native 29",5,"spillover1","rp","spillover1 rp",3,0,226,226,-0.5,-0.5,226
"14829",-0.5,"Native 29",20,"spillover1","rp","spillover1 rp",2,0,212,212,0.5,0.5,212
"14831",-0.5,"Native 29",10,"spillover1","rp","spillover1 rp",4,0,228,228,-0.5,0.5,228
"14833",-0.5,"Native 30",6,"spillover1","rp","spillover1 rp",1,0,130,130,0.5,-0.5,130
"14835",-0.5,"Native 30",13,"spillover1","rp","spillover1 rp",4,0,332,332,-0.5,0.5,332
"14837",-0.5,"Native 30",20,"spillover1","rp","spillover1 rp",3,0,316,316,-0.5,-0.5,316
"14839",-0.5,"Native 30",18,"spillover1","rp","spillover1 rp",1,0,178,178,0.5,-0.5,178
"14841",-0.5,"Native 30",5,"spillover1","rp","spillover1 rp",4,0,166,166,-0.5,0.5,166
"14843",-0.5,"Native 30",17,"spillover1","rp","spillover1 rp",4,0,698,698,-0.5,0.5,698
"14845",-0.5,"Native 30",2,"spillover1","rp","spillover1 rp",1,0,178,178,0.5,-0.5,178
"14847",-0.5,"Native 30",11,"spillover1","rp","spillover1 rp",2,0,2000,2000,0.5,0.5,2000
"14849",-0.5,"Native 30",14,"spillover1","rp","spillover1 rp",1,0,284,284,0.5,-0.5,284
"14851",-0.5,"Native 30",4,"spillover1","rp","spillover1 rp",3,0,164,164,-0.5,-0.5,164
"14853",-0.5,"Native 30",15,"spillover1","rp","spillover1 rp",2,0,178,178,0.5,0.5,178
"14855",-0.5,"Native 30",9,"spillover1","rp","spillover1 rp",4,0,2698,2698,-0.5,0.5,2698
"14857",-0.5,"Native 30",10,"spillover1","rp","spillover1 rp",1,0,2562,2562,0.5,-0.5,2562
"14859",-0.5,"Native 30",24,"spillover1","rp","spillover1 rp",3,0,438,438,-0.5,-0.5,438
"14861",-0.5,"Native 30",21,"spillover1","rp","spillover1 rp",4,0,134,134,-0.5,0.5,134
"14863",-0.5,"Native 30",19,"spillover1","rp","spillover1 rp",2,0,1904,1904,0.5,0.5,1904
"14865",-0.5,"Native 30",12,"spillover1","rp","spillover1 rp",3,0,2926,2926,-0.5,-0.5,2926
"14867",-0.5,"Native 30",23,"spillover1","rp","spillover1 rp",2,0,190,190,0.5,0.5,190
"14869",-0.5,"Native 30",7,"spillover1","rp","spillover1 rp",2,0,270,270,0.5,0.5,270
"14871",-0.5,"Native 30",1,"spillover1","rp","spillover1 rp",4,0,118,118,-0.5,0.5,118
"14873",-0.5,"Native 30",8,"spillover1","rp","spillover1 rp",3,0,200,200,-0.5,-0.5,200
"14875",-0.5,"Native 30",22,"spillover1","rp","spillover1 rp",1,0,182,182,0.5,-0.5,182
"14877",-0.5,"Native 30",16,"spillover1","rp","spillover1 rp",3,0,204,204,-0.5,-0.5,204
"14879",-0.5,"Native 30",3,"spillover1","rp","spillover1 rp",2,0,258,258,0.5,0.5,258
"14882",-0.5,"Native 31",21,"spillover1","rp","spillover1 rp",1,0,170,170,0.5,-0.5,170
"14884",-0.5,"Native 31",14,"spillover1","rp","spillover1 rp",2,0,3268,3268,0.5,0.5,NA
"14886",-0.5,"Native 31",16,"spillover1","rp","spillover1 rp",4,0,380,380,-0.5,0.5,380
"14888",-0.5,"Native 31",4,"spillover1","rp","spillover1 rp",4,0,204,204,-0.5,0.5,204
"14890",-0.5,"Native 31",15,"spillover1","rp","spillover1 rp",3,0,184,184,-0.5,-0.5,184
"14892",-0.5,"Native 31",1,"spillover1","rp","spillover1 rp",1,0,196,196,0.5,-0.5,196
"14894",-0.5,"Native 31",22,"spillover1","rp","spillover1 rp",2,0,1146,1146,0.5,0.5,1146
"14896",-0.5,"Native 31",8,"spillover1","rp","spillover1 rp",4,0,1352,1352,-0.5,0.5,1352
"14898",-0.5,"Native 31",13,"spillover1","rp","spillover1 rp",1,0,346,346,0.5,-0.5,346
"14900",-0.5,"Native 31",2,"spillover1","rp","spillover1 rp",2,0,182,182,0.5,0.5,182
"14902",-0.5,"Native 31",24,"spillover1","rp","spillover1 rp",4,0,434,434,-0.5,0.5,434
"14904",-0.5,"Native 31",5,"spillover1","rp","spillover1 rp",1,0,1154,1154,0.5,-0.5,1154
"14906",-0.5,"Native 31",10,"spillover1","rp","spillover1 rp",2,0,232,232,0.5,0.5,232
"14908",-0.5,"Native 31",6,"spillover1","rp","spillover1 rp",2,0,168,168,0.5,0.5,168
"14910",-0.5,"Native 31",11,"spillover1","rp","spillover1 rp",3,0,280,280,-0.5,-0.5,280
"14912",-0.5,"Native 31",23,"spillover1","rp","spillover1 rp",3,0,1152,1152,-0.5,-0.5,1152
"14914",-0.5,"Native 31",9,"spillover1","rp","spillover1 rp",1,0,218,218,0.5,-0.5,218
"14916",-0.5,"Native 31",20,"spillover1","rp","spillover1 rp",4,0,266,266,-0.5,0.5,266
"14918",-0.5,"Native 31",7,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14920",-0.5,"Native 31",18,"spillover1","rp","spillover1 rp",2,0,214,214,0.5,0.5,214
"14922",-0.5,"Native 31",3,"spillover1","rp","spillover1 rp",3,0,192,192,-0.5,-0.5,192
"14924",-0.5,"Native 31",17,"spillover1","rp","spillover1 rp",1,0,186,186,0.5,-0.5,186
"14926",-0.5,"Native 31",19,"spillover1","rp","spillover1 rp",3,0,188,188,-0.5,-0.5,188
"14928",-0.5,"Native 31",12,"spillover1","rp","spillover1 rp",4,0,226,226,-0.5,0.5,226
"14929",-0.5,"Native 32",19,"spillover1","rp","spillover1 rp",4,0,212,212,-0.5,0.5,212
"14931",-0.5,"Native 32",20,"spillover1","rp","spillover1 rp",1,0,3312,3312,0.5,-0.5,3312
"14933",-0.5,"Native 32",9,"spillover1","rp","spillover1 rp",2,0,238,238,0.5,0.5,238
"14935",-0.5,"Native 32",4,"spillover1","rp","spillover1 rp",1,0,308,308,0.5,-0.5,308
"14937",-0.5,"Native 32",10,"spillover1","rp","spillover1 rp",3,0,128,128,-0.5,-0.5,128
"14939",-0.5,"Native 32",12,"spillover1","rp","spillover1 rp",1,0,146,146,0.5,-0.5,146
"14941",-0.5,"Native 32",7,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"14943",-0.5,"Native 32",11,"spillover1","rp","spillover1 rp",4,0,142,142,-0.5,0.5,142
"14945",-0.5,"Native 32",8,"spillover1","rp","spillover1 rp",1,0,136,136,0.5,-0.5,136
"14947",-0.5,"Native 32",18,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14949",-0.5,"Native 32",14,"spillover1","rp","spillover1 rp",3,0,156,156,-0.5,-0.5,156
"14951",-0.5,"Native 32",2,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14953",-0.5,"Native 32",15,"spillover1","rp","spillover1 rp",4,0,144,144,-0.5,0.5,144
"14955",-0.5,"Native 32",17,"spillover1","rp","spillover1 rp",2,0,162,162,0.5,0.5,162
"14957",-0.5,"Native 32",5,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"14959",-0.5,"Native 32",22,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14961",-0.5,"Native 32",24,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"14963",-0.5,"Native 32",21,"spillover1","rp","spillover1 rp",2,0,354,354,0.5,0.5,354
"14965",-0.5,"Native 32",1,"spillover1","rp","spillover1 rp",2,0,174,174,0.5,0.5,174
"14967",-0.5,"Native 32",16,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"14969",-0.5,"Native 32",6,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14971",-0.5,"Native 32",13,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"14973",-0.5,"Native 32",3,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"14975",-0.5,"Native 32",23,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"14977",-0.5,"Native 33",4,"spillover1","rp","spillover1 rp",2,0,246,246,0.5,0.5,246
"14979",-0.5,"Native 33",2,"spillover1","rp","spillover1 rp",4,0,234,234,-0.5,0.5,234
"14981",-0.5,"Native 33",16,"spillover1","rp","spillover1 rp",2,0,312,312,0.5,0.5,312
"14983",-0.5,"Native 33",11,"spillover1","rp","spillover1 rp",1,0,1174,1174,0.5,-0.5,1174
"14985",-0.5,"Native 33",1,"spillover1","rp","spillover1 rp",3,0,362,362,-0.5,-0.5,362
"14987",-0.5,"Native 33",15,"spillover1","rp","spillover1 rp",1,0,202,202,0.5,-0.5,202
"14989",-0.5,"Native 33",23,"spillover1","rp","spillover1 rp",1,0,426,426,0.5,-0.5,426
"14991",-0.5,"Native 33",20,"spillover1","rp","spillover1 rp",2,0,226,226,0.5,0.5,226
"14993",-0.5,"Native 33",7,"spillover1","rp","spillover1 rp",1,0,218,218,0.5,-0.5,218
"14995",-0.5,"Native 33",3,"spillover1","rp","spillover1 rp",1,0,1368,1368,0.5,-0.5,1368
"14997",-0.5,"Native 33",12,"spillover1","rp","spillover1 rp",2,0,572,572,0.5,0.5,572
"14999",-0.5,"Native 33",24,"spillover1","rp","spillover1 rp",2,0,196,196,0.5,0.5,196
"15001",-0.5,"Native 33",14,"spillover1","rp","spillover1 rp",4,0,266,266,-0.5,0.5,266
"15003",-0.5,"Native 33",18,"spillover1","rp","spillover1 rp",4,0,230,230,-0.5,0.5,230
